3144,11439,316860,377113,404481,443999,553060,592715,604770,616047,627958,639101,652732,671245,691712,793364
3145,11046,312065,415606,446342,525354,563389,574206,583571,593826,605274,618805,633427,649891,672875,790876
3173,403758,424666,466234,474569,511276,534328,550816,557609,562642,570361,574599,579502,586492,597133,602734
3175,398308,424059,453872,493957,501392,546475,552316,557177,562363,566960,572287,579381,583300,590555,614358
3188,424084,443920,454264,461106,486756,546574,552332,557283,562571,567112,572696,579727,583671,590568,614042
3192,9321,278317,356553,456520,518217,529698,593382,602797,612216,621619,636807,652344,667154,687398,774307
3199,8313,301920,420834,448486,484009,503930,585912,596765,608094,621714,631746,645359,657029,679932,802445
3201,9459,282601,357687,440483,495293,560793,593930,602834,612494,621948,637011,652495,668045,687739,773934
3207,9597,302421,362042,386592,466511,574274,587262,597907,609378,620684,632349,643426,659360,680745,863903
3214,10388,331509,405019,437268,492774,514221,585215,596150,610567,623316,635951,648861,664468,683567,757219
3218,11153,331920,379742,448696,468958,551419,585350,596670,610995,624727,636055,649298,664526,683873,753220
3232,8454,307488,367198,449557,512982,531480,585923,597065,608202,621909,632494,645705,657838,682077,788287
3250,12404,374648,420106,433360,463227,475381,575735,596544,607180,617284,629264,640847,655706,671424,823589
3258,8503,312463,432890,461930,474917,493141,586014,597086,608577,622042,632668,645883,657941,682370,780056
3266,403831,425099,466417,474776,497840,545588,551106,557661,562726,570380,574650,579824,586801,597221,602566
3283,8882,287343,391145,411523,457571,567544,592675,605164,615595,625510,635862,651133,669150,688109,789273
3292,9132,274177,359164,413574,486459,527014,585527,599266,612050,625871,641362,652670,668042,682669,859539
3313,11575,321956,378488,405124,453834,553159,575672,605246,616551,628322,639169,654019,671465,693202,788684
3325,8237,269682,384095,452669,502833,553371,584642,595577,606020,617849,630096,639932,662274,680187,808895
3330,9234,300858,391922,429958,459194,577829,586892,597685,608052,617799,630264,642443,656012,678280,810203
3351,399728,424376,454589,468354,523636,546661,552333,557645,562643,567293,573086,579804,583722,590631,612140
3353,8599,320165,421843,433256,462080,543497,586334,597687,608922,622143,632794,646025,658614,682985,771436
3354,11740,323717,379762,427695,469421,491520,593083,606372,616986,629473,639217,654347,671724,693203,788032
3363,8546,282964,351388,418105,540489,547529,591582,602181,611295,619726,630373,646748,658358,679000,808288
3394,11196,331968,379782,422830,514288,531301,585743,596778,611218,624761,636667,649389,665127,683915,751570
3400,14815,337150,376237,434179,485448,535843,587045,596812,607571,617662,629521,641426,656074,674842,801965
3405,9884,363023,392769,411091,445264,550812,587376,597930,608392,618261,630585,642573,656277,678732,803324
3427,9479,285890,360373,472599,485338,529968,594025,603266,613061,622193,637374,652674,668875,687754,773562
3429,396980,421626,437875,490583,510420,547220,551970,556977,562838,569186,574265,581474,588116,596781,609978
3434,9997,303534,386696,408165,476726,515223,587502,598135,609472,620706,632826,644361,659633,681706,861489
3440,8854,286777,366836,432578,541642,570026,582099,594797,604893,615541,626705,641058,657107,676296,791174
3441,9126,287444,392619,436178,453194,570880,592135,602242,611345,620538,631143,646944,659583,680908,802220
3448,10016,304248,365599,453291,466701,507422,587511,598290,609693,621250,633006,644378,661034,682671,851170
3451,9219,291390,359363,430909,518867,535751,585770,599547,612705,626048,641727,653135,668056,682768,781036
3469,10020,315746,420629,441107,457869,513230,587815,595458,606361,623449,636748,651546,663141,682137,790960
3481,405448,425544,445562,487713,502917,545708,551140,557705,562735,570431,574740,579901,586803,597642,602118
3489,10547,316184,397505,421616,441460,567519,587849,595859,606431,623515,638005,652845,663396,682798,790934
3520,9152,369568,401576,433694,450606,522851,586500,598055,609189,622534,633247,646811,660154,683050,769102
3528,8864,367984,399239,432846,484162,524958,570184,594902,604992,615775,627032,641064,657109,676974,790042
3530,9763,322551,401655,433983,485551,545112,586828,598545,609659,623142,633782,646931,660931,683188,754584
3531,405538,426815,459356,481730,497998,541513,551227,557727,562766,570612,574764,579980,587443,597738,601249
3540,10871,326155,363563,387863,472407,494891,579706,604079,616268,630030,638060,648927,663716,680545,879305
3541,14085,327707,377086,444633,468936,527537,587351,597351,607695,619954,631158,645270,664542,688182,794739
3547,8586,352344,384398,406825,441837,575776,584660,596071,606102,618501,630220,641391,662540,680294,806665
3557,8753,273989,352699,424714,545854,562072,584738,596277,606864,618930,630397,641595,663295,680747,805142
3572,11123,312177,416254,431938,544250,555980,574486,583821,594199,605530,618969,634186,650035,674389,788936
3579,9700,285958,361601,412916,510192,561554,594225,603549,613147,622605,637531,653234,669041,688531,772344
3585,9396,307267,369415,447824,506676,562191,582292,595396,606147,616355,627328,641441,657213,678362,788889
3591,11410,333055,423575,438184,449990,551772,578593,596800,611391,624901,637675,649500,665312,685956,738229
3592,10476,306151,366447,428934,467374,526258,587556,598322,610746,621959,633571,645256,661895,683143,847951
3593,15044,338012,376901,402355,494603,567635,587270,597799,607626,617672,629669,642107,656166,675491,787709
3596,12590,329738,365510,403641,459982,494898,580300,604457,617572,630062,638113,649342,664293,680561,865160
3607,9764,287453,363403,429327,520064,530631,594398,603833,614121,622607,638284,655502,670023,688769,767957
3610,10059,312377,412198,442205,466717,530617,581806,593316,605109,616466,627922,645102,661400,681225,809836
3617,9436,310512,369691,434803,525306,562298,570789,595719,606315,616801,627604,642170,659043,679141,786455
3618,11489,333426,381464,450093,494274,524248,586201,597880,611734,625567,639355,650059,666545,686085,737857
3620,13118,329974,367204,405211,483595,515961,590006,604548,617703,630072,638368,649610,664384,680578,806037
3626,8908,282993,441854,453028,477221,504711,584984,596287,607869,619619,630523,641689,664572,680776,801084
3627,8990,292099,359866,412547,516312,533978,593125,605251,615638,625550,636510,651426,669270,688600,786907
3642,10637,365061,399775,423016,458129,513525,568623,596531,607422,623739,638341,653244,664484,683523,789928
3652,399030,423752,471878,480988,536909,542538,548748,554067,558112,562783,567885,574487,580969,590333,603721
3659,9502,294405,360638,431625,508249,535851,586184,600567,612792,627977,642451,654220,668070,682978,780506
3684,9630,302275,360901,415667,518923,536988,586336,600744,613086,628622,642563,654260,668389,683296,774523
3687,13199,331321,390436,405885,462009,526753,571902,604682,617775,630353,639059,651391,664618,680719,805996
3696,400560,444133,454821,461189,508519,546732,552444,557777,562965,567317,573183,580157,583746,591358,611004
3699,15097,338118,379932,434875,464790,558043,587871,597819,608113,617834,630302,642339,657761,675977,787334
3711,9465,352643,393356,418780,453248,521308,592384,602262,611346,621436,631351,647155,659659,681719,800067
3729,11748,325894,379859,445728,454057,514379,564562,606788,617253,629747,639253,654359,671770,694855,785908
3738,11058,338257,378059,402912,487372,531438,587709,599705,608055,622717,634085,649666,666972,686437,791563
3739,9632,299491,388276,432450,474757,529138,591945,601450,614399,622883,632831,648734,660798,679523,809543
3750,8496,199753,386854,440486,537807,561828,585525,595794,604239,616211,632060,648035,663561,680582,834685
3761,10155,318296,363713,412508,522286,552579,582903,593501,605418,616609,628724,645138,662103,681936,799984
3771,10982,317875,365119,442624,460044,552358,587987,597360,608468,624371,638540,653488,664599,684268,787951
3775,9542,289161,352926,437466,491778,571167,592693,602309,611484,622185,631432,647445,660233,682666,793521
3780,11016,317970,402238,442952,461026,514065,588305,597403,608505,624909,639212,653803,664663,684704,785365
3819,9262,298375,360781,433725,458034,568052,593402,605364,616030,625555,636593,653265,670508,689540,777579
3831,11446,317990,403654,424699,493313,514129,580146,597623,608812,625681,639260,653909,664904,684744,775597
3839,9985,288991,365278,413036,510908,552213,595178,604760,614148,622988,638678,655513,670498,689758,764176
3879,11358,312859,361051,501671,526436,555998,574769,583893,594697,605842,619079,634648,651374,675885,786147
3881,10280,319090,364877,428995,488932,573409,583086,593540,605983,616767,629266,645495,662808,682973,790447
3891,11567,319112,404061,425023,443519,552914,589126,597978,609465,626004,639662,654264,665237,684850,772945
3896,9027,285587,386044,425585,504947,554501,585238,596618,607870,620413,630733,641831,665336,681412,800637
3897,9670,303086,388722,414371,463962,561544,592093,601464,614700,623058,632900,648997,662186,679911,799147
3903,11201,338275,378313,403228,466975,550182,587741,599718,608075,622894,634452,650142,667980,686686,790010
3909,9919,313818,369942,448796,485135,571425,582405,596519,606742,617069,627782,642919,659104,679407,784806
3913,9821,292235,394527,419890,455159,582782,592772,602742,611623,622614,632066,647651,660246,684336,787322
3959,9328,293174,409111,426957,466849,564394,585556,597750,608427,620746,632005,642761,666800,681793,790098
3960,9351,295310,356630,454121,505471,547008,585695,598426,608623,621325,632094,643179,667816,682359,788490
3965,11793,333569,381787,438352,494304,531670,586445,598423,611760,626045,639564,651503,666685,686412,737557
3967,9416,297570,391769,410539,525937,535333,586261,598461,609031,621471,632247,644074,667879,682554,783116
3976,9444,298509,392099,433956,446516,546343,593848,605416,616255,626005,637960,653801,670821,690259,774477
3981,9729,303665,392665,414031,434464,569391,593928,605646,617041,626454,638052,655002,671619,690943,772978
3990,15376,340575,403516,435104,465690,527125,587977,597919,608670,618099,630375,643118,659273,676364,786503
3991,10151,305802,356738,390361,499170,585020,592305,601546,614945,623098,633128,649088,662236,680980,791376
3994,11742,338549,379213,403716,478116,550807,579032,599897,608611,622965,635305,650678,668630,687039,781406
4040,9684,305332,395870,433133,458503,537155,586767,600851,613087,628799,642759,656975,668966,683362,774362
4047,10417,322440,366695,387732,531465,563245,583587,593690,606584,616809,629276,646529,663472,683906,790012
4052,10696,307320,366798,410512,477448,546173,587733,599169,611009,622079,634048,645564,662413,683709,831089
4057,14198,328768,378882,428785,469112,539710,587596,597641,607874,620235,631291,645862,664907,688271,792423
4058,10607,323807,367553,388182,531599,564146,583631,593843,606639,617036,629337,647009,663656,684529,784099
4059,10837,304499,363345,393349,519402,578476,587481,598170,608643,618545,630960,642905,656805,681124,801370
4060,11876,329161,380676,429207,455238,492446,594026,607233,617631,629838,640812,655096,671939,694995,785499
4064,11907,319324,404439,425464,444432,546643,589482,598124,610378,626207,641249,654297,665403,687091,771097
4069,10868,310705,363603,412802,495854,578767,587920,598182,608982,618949,631285,643230,658323,682350,793773
4074,9742,364222,395925,433433,445981,499659,578185,600852,613475,629784,643022,657460,669100,686069,768894
4075,8589,203269,348388,503256,516341,575367,585616,596439,604665,616882,632174,648419,663569,681440,811398
4081,11910,332720,383209,410742,446317,515436,594033,608162,617683,629983,641420,655151,672021,695132,781994
4082,14659,340555,379198,405755,479657,539905,587598,598232,607913,620371,631867,646008,665269,688699,789923
4087,11900,334377,383673,424751,485681,552888,586453,598937,612305,626255,639859,651719,666766,686922,733003
4098,9867,293904,395188,420790,481469,561782,593124,603099,612032,622760,632754,648333,660598,684380,775674
4102,10021,296107,361340,438863,505408,549737,593181,603288,612043,622878,632864,648895,660634,685505,774877
4105,11788,339202,381210,403999,454000,560451,588699,600150,608776,623069,636896,650683,668894,687882,779962
4109,11641,316204,395601,433004,545335,564254,575539,584628,594932,606022,619272,634995,651906,677084,785133
4125,12727,336765,383861,410119,515717,532228,586456,599166,612822,626439,639937,651988,667176,687915,732289
4128,12366,332764,383307,446509,455905,472500,595071,608222,617853,630093,641655,655869,672458,695155,775998
4143,10916,366958,394658,413151,430726,561315,588940,598326,609059,619018,631297,643317,659578,682465,785775
4161,12942,384038,410407,426462,451264,507125,586590,599528,612871,626716,639946,652262,667831,688043,729484
4165,9518,299294,392169,428615,493073,548200,586353,598564,609143,621604,633848,644325,668130,682731,780089
4169,10436,296366,364449,397060,541948,550020,593314,603372,612594,622982,633189,648929,661089,686044,773782
4173,9824,327008,371695,422306,495142,574065,586831,598794,609727,623816,634519,647792,661252,683655,749275
